Title,Note,URL,Tags,Comment
,,,,
Le Point Value Thrift,,https://www.google.com/maps/place/Le+Point+Value+Thrift/data=!4m2!3m1!1s0x89c25c03c7b5ba29:0xfbce9e4ff805eeb9,,
Urban Jungle,,https://www.google.com/maps/place/Urban+Jungle/data=!4m2!3m1!1s0x89c25c03d0200731:0xc716b18c26c0cda0,,
