Title,Note,URL,Tags,Comment
,,,,
Goose Barnacle,,https://www.google.com/maps/place/Goose+Barnacle/data=!4m2!3m1!1s0x89c25a45b1a02037:0x5fd5bb541ead51cc,,
Catbird Jewelry Williamsburg,,https://www.google.com/maps/place/Catbird+Jewelry+Williamsburg/data=!4m2!3m1!1s0x89c2595e1b35fec3:0x1d1e3f060cfbfad,,
