Title,Note,URL,Tags,Comment
,,,,
"The Standard, Pattaya Na Jomtien",,"https://www.google.com/maps/place/The+Standard,+Pattaya+Na+Jomtien/data=!4m2!3m1!1s0x310293000f08b1ff:0xd91375cc8c9ddb21",,
"The Standard, Hua Hin",,"https://www.google.com/maps/place/The+Standard,+Hua+Hin/data=!4m2!3m1!1s0x30fdabcf11a65395:0x5823fcea5bafd60",,
