Title,Note,URL,Tags,Comment
,,,,
Nowadays,,https://www.google.com/maps/place/Nowadays/data=!4m2!3m1!1s0x89c25c3aa3dee0fb:0x19510f7d1351751b,,
Trans-Pecos,,https://www.google.com/maps/place/Trans-Pecos/data=!4m2!3m1!1s0x89c25c24873dd335:0xd2345e75abfc99c5,,
