Title,Note,URL,Tags,Comment
,,,,
Fornet de la Soca,,https://www.google.com/maps/place/Fornet+de+la+Soca/data=!4m2!3m1!1s0x1297925a6e6a4d4d:0xce16afd0ce81ac82,,
Barbaflorida cafè,,https://www.google.com/maps/place/Barbaflorida+caf%C3%A8/data=!4m2!3m1!1s0x1297efea18f4a947:0xb2d63acc5436e10e,,
